division,season,team_id,team_name,games,wins,losses,win_pct,avg_points_for,avg_points_against,avg_margin,avg_num_ot,fg_pct,fg3_pct,ft_pct,efg_pct,opp_efg_pct,ft_rate,fg3_rate,turnover_rate,assist_rate,ast_to_ratio,orb_per_game,drb_per_game,orb_pct,drb_pct,stl_per_game,blk_per_game,pf_per_game,avg_possessions,off_rating,def_rating,net_rating,last10_win_pct,last10_avg_margin,last10_avg_points_for,last10_avg_points_against,last5_win_pct,last5_avg_margin,opp_avg_win_pct,opp_avg_margin,elo_rating,massey_mean_rank,massey_median_rank,massey_best_rank,massey_worst_rank,massey_rank_std,massey_system_count
W,2022,3333,Oregon St,27,14,13,0.5185185185185185,63.333333333333336,62.148148148148145,1.1851851851851851,0.07407407407407407,0.40867279894875164,0.3314176245210728,0.7361809045226131,0.4655059132720105,0.4125874125874126,0.2614980289093298,0.34296977660972405,0.22980107476194966,0.6093247588424437,0.9717948717948718,8.25925925925926,28.555555555555557,0.26173708920187794,0.7780020181634713,5.0,4.925925925925926,12.88888888888889,69.86990740740741,91.05188892734485,88.55231737403855,2.4995715533062963,0.3,-8.7,59.1,67.8,0.4,-5.2,0.5966848663565718,4.938174623310325,1524.1089150507864,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3334,Pacific,28,5,23,0.17857142857142858,67.71428571428571,78.53571428571429,-10.821428571428571,0.03571428571428571,0.39291833238149626,0.3180987202925046,0.6878727634194831,0.442604226156482,0.49694274596998333,0.2872644203312393,0.3123929183323815,0.23677699359130366,0.5726744186046512,0.8436830835117773,8.464285714285714,22.321428571428573,0.23819095477386934,0.6648936170212766,7.428571428571429,1.75,19.535714285714285,78.84553571428572,85.40829082063583,100.16283863033352,-14.754547809697698,0.1,-11.1,70.5,81.6,0.0,-16.0,0.5390277899219339,1.3119452307855808,1367.606548448518,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3335,Penn,24,10,14,0.4166666666666667,62.625,61.666666666666664,0.9583333333333334,0.08333333333333333,0.3704215618521078,0.30711610486891383,0.712,0.42709053213545267,0.42346594740391097,0.2591568762957844,0.36903939184519696,0.22456575682382135,0.5559701492537313,0.8232044198895028,11.125,24.083333333333332,0.3182359952324195,0.6776084407971864,7.833333333333333,4.041666666666667,15.291666666666666,71.66614583333333,87.37737083060824,86.05401633863418,1.323354491974058,0.5,1.4,65.1,63.7,0.6,3.2,0.5172560411387696,-0.3962407050461487,1478.7593327084855,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3336,Penn St,29,11,18,0.3793103448275862,70.58620689655173,74.89655172413794,-4.310344827586207,0.0,0.4301675977653631,0.3022508038585209,0.7488262910798122,0.48268156424581005,0.49355185384202044,0.23798882681564246,0.3474860335195531,0.21947568573509182,0.5181818181818182,0.9193548387096774,8.413793103448276,21.82758620689655,0.25390218522372526,0.6439471007121058,9.551724137931034,4.413793103448276,15.862068965517242,75.36939655172412,93.7979700781268,99.21999017850005,-5.42202010037326,0.2,-8.9,69.3,78.2,0.4,-8.8,0.5283660649723516,2.263965427437772,1439.0014264765725,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3337,Pepperdine,25,8,17,0.32,59.56,67.52,-7.96,0.04,0.39836289222373805,0.27341772151898736,0.6677115987460815,0.43519781718963163,0.46923597025016905,0.21759890859481582,0.2694406548431105,0.24901018451654672,0.5308219178082192,0.775,9.8,21.16,0.3006134969325153,0.677336747759283,7.6,3.84,16.84,70.7555,84.00445691880228,95.62384931312845,-11.61939239432617,0.2,-17.6,56.5,74.1,0.0,-21.4,0.4614034028222015,-1.0738688043921638,1419.0120200960696,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3338,Pittsburgh,30,11,19,0.36666666666666664,61.666666666666664,65.06666666666666,-3.4,0.06666666666666667,0.37220708446866485,0.2913907284768212,0.6342342342342342,0.4081743869209809,0.4192,0.3024523160762943,0.246866485013624,0.2553866871873798,0.5109809663250366,0.6572504708097928,13.233333333333333,26.466666666666665,0.3612374886260237,0.7179023508137432,6.9,4.933333333333334,17.566666666666666,74.62041666666667,82.86210178601422,86.96426980308296,-4.102168017068735,0.0,-8.5,56.1,64.6,0.0,-7.6,0.5665955755267954,3.9077825989292436,1424.7354995190929,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3339,Portland,27,17,10,0.6296296296296297,70.18518518518519,62.51851851851852,7.666666666666667,0.037037037037037035,0.4417293233082707,0.2655935613682093,0.7088353413654619,0.4830827067669173,0.4339386349405135,0.31203007518796994,0.31140350877192985,0.2368989378112742,0.6822695035460993,1.1186046511627907,10.148148148148149,22.555555555555557,0.3313180169286578,0.6796875,10.518518518518519,5.296296296296297,19.074074074074073,73.46249999999999,95.29556712177215,85.32039374755172,9.975173374220432,0.5,5.3,69.7,64.4,0.6,10.2,0.519968343616327,0.7161839404661675,1548.729935534252,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3340,Portland St,27,3,24,0.1111111111111111,57.96296296296296,73.14814814814815,-15.185185185185185,0.0,0.36248415716096327,0.29152542372881357,0.7455089820359282,0.41698352344740175,0.4948453608247423,0.21166032953105196,0.37389100126742714,0.22667192282719598,0.5244755244755245,0.7672634271099744,7.888888888888889,20.555555555555557,0.23304157549234136,0.6445993031358885,7.777777777777778,1.8148148148148149,15.407407407407407,70.82777777777777,81.73817669025671,103.40043454359834,-21.66225785334163,0.0,-20.4,56.1,76.5,0.0,-14.8,0.48056804248498725,-1.0716735929507322,1306.7769924848992,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3341,Prairie View,27,10,17,0.37037037037037035,61.81481481481482,72.74074074074075,-10.925925925925926,0.0,0.3649724433557869,0.30708661417322836,0.6948051948051948,0.4127372933251684,0.46217986896962476,0.28291488058787506,0.3110838946723821,0.2864486897423051,0.639261744966443,0.7243346007604563,9.88888888888889,24.074074074074073,0.27134146341463417,0.6728778467908902,9.333333333333334,3.6666666666666665,20.25925925925926,78.40370370370368,79.04520590115798,92.53893090206611,-13.493725000908128,0.6,2.2,64.5,62.3,0.4,-2.2,0.43487578411882166,-3.2499199050052363,1438.6043642262907,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3342,Presbyterian,29,11,18,0.3793103448275862,59.03448275862069,63.13793103448276,-4.103448275862069,0.034482758620689655,0.40433925049309666,0.28884462151394424,0.723175965665236,0.4520052596975674,0.460093896713615,0.3063773833004602,0.33004602235371466,0.31401358021830317,0.5284552845528455,0.5996309963099631,9.068965517241379,23.103448275862068,0.30652680652680653,0.7112526539278131,5.931034482758621,2.2758620689655173,15.206896551724139,69.8875,84.69587157097979,90.10272498000862,-5.406853409028827,0.3,-5.6,61.1,66.7,0.6,1.4,0.4157863468449944,-4.615832710991604,1435.328247347496,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3343,Princeton,27,23,4,0.8518518518518519,68.44444444444444,50.629629629629626,17.814814814814813,0.037037037037037035,0.41200951248513673,0.34615384615384615,0.7480719794344473,0.46284185493460167,0.3923734853884533,0.23127229488703924,0.29369797859690844,0.18832696583133673,0.5497835497835498,1.0916905444126075,11.962962962962964,23.666666666666668,0.36292134831460676,0.7517647058823529,10.333333333333334,2.5925925925925926,16.185185185185187,69.9175925925926,97.63442564488648,72.60559546414203,25.02883018074445,1.0,24.5,71.2,46.7,1.0,21.8,0.5501928619306982,1.4051297734778865,1669.7177651609657,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3344,Providence,30,11,19,0.36666666666666664,59.9,63.86666666666667,-3.966666666666667,0.13333333333333333,0.39489311163895485,0.29227557411273486,0.6957446808510638,0.43646080760095013,0.4233440170940171,0.27909738717339666,0.2844418052256532,0.27184260630420987,0.5067669172932331,0.6556420233463035,8.5,25.7,0.2639751552795031,0.7119113573407202,7.033333333333333,5.8,15.8,72.57291666666667,82.95441431044432,87.56355327049414,-4.609138960049819,0.2,-7.8,57.0,64.8,0.0,-18.4,0.5269954588971089,0.6115403574027972,1424.820678994061,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3345,Purdue,30,16,14,0.5333333333333333,68.96666666666667,67.26666666666667,1.7,0.03333333333333333,0.41859185918591857,0.3244005641748942,0.7547619047619047,0.48184818481848185,0.4570072585147962,0.23102310231023102,0.38998899889988997,0.21819452766127423,0.6268068331143233,1.091533180778032,8.566666666666666,23.233333333333334,0.26632124352331604,0.7207859358841778,7.133333333333334,4.033333333333333,17.8,73.56291666666667,94.15244596131969,91.05368241757002,3.0987635437496692,0.3,-2.8,64.5,67.3,0.4,1.0,0.5258464627559919,1.7891315836880817,1496.8894989177081,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3346,Quinnipiac,31,20,11,0.6451612903225806,67.6774193548387,59.516129032258064,8.161290322580646,0.0967741935483871,0.41381128096995257,0.3137931034482759,0.7253668763102725,0.46178176067474963,0.4135090609555189,0.2514496573537164,0.3057459146020032,0.2249772174969623,0.5363057324840764,0.8881856540084389,10.935483870967742,24.741935483870968,0.3333333333333333,0.7148182665424044,8.483870967741936,3.7419354838709675,16.161290322580644,72.82943548387095,92.89042869951187,81.75111327735561,11.139315422156258,0.7,12.0,68.1,56.1,0.6,9.4,0.44949571550252415,-2.0174514994406723,1565.1553022377232,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3347,Radford,28,5,23,0.17857142857142858,56.57142857142857,69.03571428571429,-12.464285714285714,0.0,0.39019607843137255,0.30952380952380953,0.6480938416422287,0.4454248366013072,0.4683619160260201,0.22287581699346407,0.3568627450980392,0.32142091854955834,0.5527638190954773,0.6111111111111112,7.857142857142857,23.642857142857142,0.2520045819014891,0.7095391211146839,5.607142857142857,2.6785714285714284,18.214285714285715,72.06517857142856,78.72861243305708,95.51929039989129,-16.79067796683421,0.2,-6.0,57.1,63.1,0.0,-6.8,0.456070855244238,-2.4768310930866244,1344.8340823125682,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3348,Rhode Island,28,22,6,0.7857142857142857,63.785714285714285,52.464285714285715,11.321428571428571,0.0,0.43236409608091025,0.33966745843230406,0.6707317073170732,0.4775600505689001,0.4158097686375321,0.25916561314791403,0.2661188369152971,0.2156150703586019,0.5672514619883041,1.0210526315789474,10.107142857142858,25.285714285714285,0.3349112426035503,0.7687296416938111,7.857142857142857,3.0,12.5,66.97857142857143,95.3168779186124,78.26110119602568,17.055776722586728,0.7,4.2,56.9,52.7,0.4,-2.2,0.5220907108073404,0.576635893901109,1625.9957162418982,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3349,Rice,26,13,13,0.5,66.1923076923077,66.73076923076923,-0.5384615384615384,0.23076923076923078,0.39594594594594595,0.292817679558011,0.7169117647058824,0.44966216216216215,0.441808981657179,0.3675675675675676,0.3668918918918919,0.2640517401823934,0.5341296928327645,0.6894273127753304,10.653846153846153,24.076923076923077,0.3333333333333333,0.7033707865168539,7.1923076923076925,2.8076923076923075,17.03846153846154,73.80528846153847,89.85068393024955,90.24824770153059,-0.3975637712810425,0.7,6.8,68.8,62.0,0.8,15.0,0.5386820832337218,0.9290736159029988,1513.3777483952883,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3350,Richmond,30,16,14,0.5333333333333333,70.5,67.06666666666666,3.433333333333333,0.03333333333333333,0.44340723453908987,0.34076827757125155,0.7289293849658315,0.5236289381563594,0.42585068562722195,0.25612602100350057,0.470828471411902,0.248537091801422,0.5723684210526315,0.9177215189873418,7.366666666666666,25.7,0.24943566591422123,0.6829052258635961,6.766666666666667,5.3,16.0,72.96833333333333,97.21791291757161,91.34762720906213,5.870285708509485,0.4,-0.1,67.5,67.6,0.4,-1.4,0.49526102241837316,-0.34092048027708016,1511.5774048680078,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3351,Rider,30,9,21,0.3,58.266666666666666,63.7,-5.433333333333334,0.03333333333333333,0.3930991990141713,0.3164983164983165,0.72264631043257,0.4510166358595194,0.426367081754196,0.24214417744916822,0.3659889094269871,0.26504521359526034,0.5877742946708464,0.7878151260504201,7.033333333333333,21.633333333333333,0.23496659242761692,0.6258437801350049,8.366666666666667,4.433333333333334,15.2,69.68708333333333,84.25416029016593,90.71704920367425,-6.462888913508323,0.3,-4.6,57.2,61.8,0.2,-8.4,0.49351776378704443,-0.5505981557237581,1402.62170401296,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3352,Robert Morris,28,13,15,0.4642857142857143,54.32142857142857,58.607142857142854,-4.285714285714286,0.0,0.3766318537859008,0.2962264150943396,0.6501547987616099,0.4278720626631854,0.4614035087719298,0.2108355091383812,0.34595300261096606,0.23713951210188042,0.5181975736568457,0.7531486146095718,7.607142857142857,19.75,0.24426605504587157,0.7017766497461929,8.321428571428571,2.0357142857142856,17.071428571428573,66.65714285714286,81.36191609719566,88.06600925739585,-6.704093160200188,0.5,-5.9,53.7,59.6,0.4,-11.6,0.468761829781415,-1.3600674676812348,1484.5989954282147,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3353,Rutgers,31,11,20,0.3548387096774194,58.41935483870968,60.0,-1.5806451612903225,0.03225806451612903,0.406064209274673,0.2947845804988662,0.6716417910447762,0.4447086801426873,0.44387447193723595,0.2788347205707491,0.2621878715814506,0.28119638204579633,0.5490483162518301,0.7062146892655368,10.806451612903226,23.032258064516128,0.3602150537634409,0.7323076923076923,8.451612903225806,3.5806451612903225,16.967741935483872,67.92540322580645,86.20628101533957,88.12659907135412,-1.9203180560145512,0.4,-0.2,62.2,62.4,0.4,0.6,0.5359927768033158,2.031967149571046,1440.8446682665628,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3354,S Carolina St,29,4,25,0.13793103448275862,50.41379310344828,71.10344827586206,-20.689655172413794,0.0,0.3254511512134412,0.2512479201331115,0.6148491879350348,0.3724331051649035,0.4361979166666667,0.268201617921593,0.37398879900435594,0.34954136610561937,0.5315487571701721,0.4426751592356688,8.620689655172415,24.862068965517242,0.24390243902439024,0.6472172351885098,5.758620689655173,4.689655172413793,18.0,76.07456896551724,66.76637477308795,92.7742283811752,-26.00785360808726,0.1,-18.0,53.2,71.2,0.2,-13.2,0.5021803222887219,-1.1444708150243201,1322.852175042869,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3355,S Dakota St,31,22,9,0.7096774193548387,73.61290322580645,58.54838709677419,15.064516129032258,0.0,0.4759269507470946,0.38967136150234744,0.7488038277511961,0.5448256779192031,0.4355951696377228,0.23132263420033206,0.3536247924737133,0.18835513230064493,0.6162790697674418,1.4133333333333333,8.129032258064516,24.93548387096774,0.28734321550741165,0.7737737737737738,6.741935483870968,4.064516129032258,14.03225806451613,68.37298387096774,107.20913297784877,85.99552254717317,21.2136104306756,0.9,22.6,77.9,55.3,0.8,20.6,0.5310165035605489,0.632551811864489,1629.1429998873828,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3356,S Illinois,29,20,9,0.6896551724137931,62.93103448275862,56.44827586206897,6.482758620689655,0.0,0.4205955334987593,0.29698375870069604,0.7060041407867494,0.46029776674937967,0.45653616456536167,0.29962779156327546,0.2673697270471464,0.1956679016946923,0.588495575221239,1.1176470588235294,9.96551724137931,21.137931034482758,0.3333333333333333,0.7385542168674699,7.827586206896552,2.2413793103448274,14.724137931034482,65.45948275862068,95.57851185566335,86.74111459947807,8.837397256185284,0.8,10.5,64.3,53.8,0.6,6.4,0.48622900361613874,-0.4487034599343296,1600.5508428511007,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3357,Sacred Heart,25,8,17,0.32,58.04,63.92,-5.88,0.08,0.37687366167023556,0.3026634382566586,0.6887755102040817,0.4214846538187009,0.4496096522356281,0.2798001427551749,0.29478943611705927,0.2523069883315962,0.4810606060606061,0.6397984886649875,8.08,21.52,0.24785276073619633,0.6844783715012722,6.52,2.44,20.16,70.96300000000001,81.41622713500168,90.48953820889606,-9.073311073894388,0.3,-7.3,57.6,64.9,0.2,-10.0,0.4462481914739979,-3.36776075203172,1409.5951392081652,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3358,Sam Houston St,28,12,16,0.42857142857142855,63.75,69.78571428571429,-6.035714285714286,0.03571428571428571,0.3833028641072517,0.3044982698961938,0.6848673946957878,0.4101157830591103,0.49806701030927836,0.39061547836684946,0.1761121267519805,0.2834054413844746,0.4578696343402226,0.5284403669724771,12.321428571428571,21.035714285714285,0.3631578947368421,0.713939393939394,8.964285714285714,2.4285714285714284,21.035714285714285,75.85892857142858,83.19835933767581,92.93145472920754,-9.733095391531734,0.6,-1.7,67.7,69.4,0.4,-7.0,0.5227833464160038,0.30077955111097116,1484.6819406198379,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3359,Samford,28,11,17,0.39285714285714285,62.32142857142857,67.64285714285714,-5.321428571428571,0.10714285714285714,0.41079365079365077,0.29865125240847784,0.6867749419953596,0.46,0.4655575014594279,0.27365079365079364,0.3295238095238095,0.2810771602139813,0.5517774343122102,0.719758064516129,8.964285714285714,22.964285714285715,0.2939110070257611,0.685501066098081,7.607142857142857,1.75,15.0,71.94196428571429,86.18454357999235,94.50979902945322,-8.325255449460869,0.5,0.4,62.4,62.0,0.2,-8.0,0.5106653800202187,0.7099609486892977,1455.0208882829015,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3360,San Diego,30,16,14,0.5333333333333333,66.96666666666667,65.36666666666666,1.6,0.06666666666666667,0.4067890929326656,0.3153692614770459,0.6777003484320557,0.4507512520868113,0.47740292807129214,0.31942125765164164,0.27879799666110183,0.25127344405628527,0.5813953488372093,0.8252427184466019,11.266666666666667,19.466666666666665,0.32847424684159376,0.6935866983372921,13.066666666666666,2.3333333333333335,21.433333333333334,74.85125000000001,89.42202835332606,87.37204406473818,2.049984288587879,0.6,2.7,72.2,69.5,0.6,0.6,0.5239995852310824,1.385360649552336,1515.564131936622,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3361,San Diego St,30,14,16,0.4666666666666667,62.333333333333336,63.96666666666667,-1.6333333333333333,0.0,0.38837081733406476,0.330188679245283,0.6706730769230769,0.43636862314865604,0.45462478184991273,0.22819528250137136,0.2907295666483818,0.1804550258220175,0.4901129943502825,0.9585635359116023,9.066666666666666,24.566666666666666,0.2570888468809074,0.7520408163265306,7.2,2.1,16.866666666666667,70.02708333333334,88.60039799109258,91.77317344364606,-3.1727754525534806,0.5,-2.5,63.8,66.3,0.4,-6.8,0.5239784520108491,1.3682933849870722,1483.7729355385613,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3362,San Francisco,32,17,15,0.53125,68.15625,67.9375,0.21875,0.0625,0.4203516249334044,0.328042328042328,0.7395833333333334,0.4864144912093767,0.4506018054162487,0.2557272242940863,0.40277037826318596,0.2025668039459822,0.5576679340937896,1.0401891252955082,5.6875,24.15625,0.18328298086606243,0.6920322291853178,6.9375,1.8125,16.59375,73.5390625,92.96675191815856,92.09913153992798,0.8676203782305834,0.6,3.5,72.9,69.4,0.6,1.2,0.5359147215906576,1.518835035344234,1537.2180831243047,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3363,San Jose St,29,4,25,0.13793103448275862,60.06896551724138,78.13793103448276,-18.06896551724138,0.0,0.36164067013287116,0.2843601895734597,0.7159353348729792,0.41363373772385903,0.5252747252747253,0.25014442518775276,0.36568457538994803,0.2102502185769599,0.5447284345047924,0.844059405940594,7.448275862068965,21.137931034482758,0.21218074656188604,0.6721491228070176,7.103448275862069,3.2413793103448274,15.482758620689655,73.1728448275862,81.98901008389518,106.91957439781065,-24.93056431391547,0.1,-19.4,61.1,80.5,0.2,-21.2,0.5152151899324044,0.8827870825008448,1340.9728765553498,0.0,0.0,0.0,0.0,0.0,0.0
W,2022,3364,UC Santa Barbara,26,14,12,0.5384615384615384,59.03846153846154,58.23076923076923,0.8076923076923077,0.038461538461538464,0.38761974944731026,0.28775510204081634,0.7230443974630021,0.4395725865880619,0.42685370741482964,0.3485630066322771,0.3610906411201179,0.25748824371294216,0.6064638783269962,0.7915632754342432,8.461538461538462,24.153846153846153,0.28061224489795916,0.7235023041474654,6.153846153846154,2.3076923076923075,15.115384615384615,67.95769230769231,86.98485556830578,85.57902918109235,1.4058263872134233,0.5,3.7,57.4,53.7,0.4,-0.8,0.4424801121648976,-3.243509315237127,1502.420147990018,0.0,0.0,0.0,0.0,0.0,0.0
